#DataThief C:\Users\Alex\Desktop\tf01.png Tuesday 26-Feb-2013 6:35:15 PM
5.7188e-3, -7.5803
5.7188e-3, -7.5558
5.7834e-3, -7.5314
5.7834e-3, -7.507
5.7834e-3, -7.4827
5.7835e-3, -7.4584
5.8488e-3, -7.434
5.8488e-3, -7.4096
5.8488e-3, -7.3852
5.9149e-3, -7.3608
5.9149e-3, -7.3364
5.9149e-3, -7.3121
5.9149e-3, -7.2877
5.9817e-3, -7.2633
5.9818e-3, -7.2389
5.9818e-3, -7.2145
6.0493e-3, -7.1902
6.0493e-3, -7.1658
6.0494e-3, -7.1414
6.1177e-3, -7.117
6.1177e-3, -7.0926
6.1177e-3, -7.0683
6.1868e-3, -7.0439
6.1868e-3, -7.0195
6.1869e-3, -6.995
6.1869e-3, -6.9707
6.2567e-3, -6.9464
6.2568e-3, -6.922
6.2568e-3, -6.8976
6.3275e-3, -6.8732
6.3275e-3, -6.8488
6.3275e-3, -6.8245
6.399e-3, -6.8001
6.399e-3, -6.7757
6.399e-3, -6.7513
6.4713e-3, -6.7269
6.4713e-3, -6.7026
6.4713e-3, -6.6782
6.5444e-3, -6.6538
6.5444e-3, -6.6294
6.5444e-3, -6.605
6.6183e-3, -6.5807
6.6184e-3, -6.5563
6.6184e-3, -6.5319
6.6931e-3, -6.5074
6.6932e-3, -6.483
6.6932e-3, -6.4588
6.7688e-3, -6.4344
6.7688e-3, -6.41
6.7688e-3, -6.3856
6.8452e-3, -6.3612
6.8453e-3, -6.3369
6.8453e-3, -6.3125
6.9226e-3, -6.2881
6.9226e-3, -6.2637
6.9227e-3, -6.2393
7.0008e-3, -6.215
7.0009e-3, -6.1905
7.0009e-3, -6.1662
7.0799e-3, -6.1418
7.08e-3, -6.1174
7.1599e-3, -6.0931
7.1599e-3, -6.0687
7.16e-3, -6.0443
7.2408e-3, -6.0199
7.2408e-3, -5.9955
7.2409e-3, -5.971
7.3226e-3, -5.9468
7.3227e-3, -5.9224
7.3227e-3, -5.898
7.4054e-3, -5.8736
7.4054e-3, -5.8492
7.489e-3, -5.8249
7.4891e-3, -5.8005
7.4891e-3, -5.7761
7.5737e-3, -5.7517
7.5737e-3, -5.7273
7.5737e-3, -5.7029
7.6592e-3, -5.6785
7.6593e-3, -5.6542
7.7457e-3, -5.6298
7.7458e-3, -5.6054
7.7458e-3, -5.5811
7.8333e-3, -5.5567
7.8333e-3, -5.5323
7.9218e-3, -5.5079
7.9218e-3, -5.4835
7.9218e-3, -5.4592
8.0113e-3, -5.4348
8.0113e-3, -5.4104
8.1018e-3, -5.386
8.1018e-3, -5.3616
8.1018e-3, -5.3373
8.1933e-3, -5.3129
8.1934e-3, -5.2885
8.1934e-3, -5.2641
8.2859e-3, -5.2397
8.2859e-3, -5.2154
8.3795e-3, -5.191
8.3795e-3, -5.1666
8.4741e-3, -5.1421
8.4742e-3, -5.1178
8.4742e-3, -5.0935
8.5699e-3, -5.0691
8.5699e-3, -5.0447
8.6667e-3, -5.0203
8.6667e-3, -4.9959
8.7646e-3, -4.9716
8.7646e-3, -4.9472
8.7647e-3, -4.9228
8.8636e-3, -4.8984
8.8637e-3, -4.874
8.9638e-3, -4.8497
8.9638e-3, -4.8253
9.065e-3, -4.8009
9.065e-3, -4.7765
9.0651e-3, -4.7521
9.1674e-3, -4.7278
9.1675e-3, -4.7034
9.271e-3, -4.679
9.271e-3, -4.6545
9.3757e-3, -4.6301
9.3758e-3, -4.6059
9.3758e-3, -4.5815
9.3758e-3, -4.5571
9.4817e-3, -4.5327
9.5888e-3, -4.5083
9.5888e-3, -4.4839
9.6971e-3, -4.4596
9.6971e-3, -4.4352
9.8066e-3, -4.4108
9.8066e-3, -4.3864
9.9174e-3, -4.362
9.9174e-3, -4.3377
0.01, -4.3133
0.01, -4.2889
0.0101, -4.2645
0.0101, -4.2401
0.0103, -4.2158
0.0103, -4.1914
0.0104, -4.167
0.0104, -4.1426
0.0105, -4.1182
0.0105, -4.0939
0.0106, -4.0695
0.0106, -4.0451
0.0107, -4.0207
0.0107, -3.9963
0.0108, -3.972
0.0108, -3.9476
0.011, -3.9232
0.011, -3.8988
0.0111, -3.8744
0.0111, -3.85
0.0112, -3.8256
0.0112, -3.8013
0.0113, -3.7769
0.0113, -3.7525
0.0115, -3.7282
0.0115, -3.7038
0.0116, -3.6794
0.0116, -3.655
0.0117, -3.6306
0.0117, -3.6063
0.0119, -3.5819
0.0119, -3.5575
0.012, -3.5331
0.012, -3.5087
0.012, -3.4844
0.0121, -3.46
0.0123, -3.4356
0.0124, -3.4112
0.0124, -3.3868
0.0124, -3.3625
0.0126, -3.3625
0.0127, -3.3381
0.0127, -3.3136
0.0128, -3.2893
0.0128, -3.2649
0.013, -3.2406
0.0131, -3.2162
0.0131, -3.1918
0.0131, -3.1674
0.0133, -3.143
0.0134, -3.1187
0.0136, -3.0943
0.0137, -3.0699
0.0137, -3.0455
0.0139, -3.0455
0.0139, -3.0211
0.014, -2.9967
0.014, -2.9724
0.0142, -2.9724
0.0142, -2.948
0.0142, -2.9236
0.0142, -2.8992
0.0144, -2.8748
0.0145, -2.8505
0.0145, -2.826
0.0147, -2.8016
0.0149, -2.8016
0.0149, -2.7772
0.015, -2.7772
0.0152, -2.7529
0.0152, -2.7286
0.0154, -2.7286
0.0154, -2.7042
0.0154, -2.6798
0.0154, -2.6554
0.0155, -2.631
0.0157, -2.6067
0.0159, -2.6067
0.0159, -2.5823
0.0161, -2.5823
0.0161, -2.5579
0.0161, -2.5335
0.0163, -2.5091
0.0164, -2.4848
0.0166, -2.4848
0.0166, -2.4604
0.0168, -2.4604
0.0168, -2.436
0.0168, -2.4116
0.017, -2.3872
0.0172, -2.3629
0.0174, -2.3385
0.0176, -2.3141
0.0178, -2.3141
0.0178, -2.2897
0.018, -2.2897
0.018, -2.2652
0.018, -2.241
0.0182, -2.2166
0.0184, -2.1922
0.0186, -2.1678
0.0188, -2.1434
0.019, -2.1191
0.0192, -2.1191
0.0195, -2.0947
0.0197, -2.0947
0.0199, -2.0703
0.0201, -2.0459
0.0203, -2.0459
0.0206, -2.0459
0.0208, -2.0215
0.021, -1.9971
0.021, -1.9727
0.0213, -1.9727
0.0213, -1.9484
0.0215, -1.924
0.0218, -1.924
0.022, -1.924
0.0223, -1.8996
0.0223, -1.8753
0.0225, -1.8753
0.0225, -1.8509
0.0228, -1.8509
0.023, -1.8265
0.0233, -1.8021
0.0235, -1.7776
0.0238, -1.7776
0.0241, -1.7776
0.0244, -1.7534
0.0246, -1.729
0.0249, -1.7046
0.0252, -1.7046
0.0255, -1.6802
0.0258, -1.6802
0.026, -1.6558
0.0263, -1.6558
0.0266, -1.6315
0.0269, -1.6315
0.0272, -1.6071
0.0276, -1.6071
0.0279, -1.5827
0.0282, -1.5827
0.0285, -1.5827
0.0288, -1.5583
0.0291, -1.5583
0.0295, -1.5339
0.0298, -1.5339
0.0301, -1.5339
0.0305, -1.5095
0.0308, -1.5095
0.0312, -1.5095
0.0315, -1.5095
0.0319, -1.4852
0.0322, -1.4852
0.0326, -1.4852
0.033, -1.4852
0.0333, -1.4852
0.0337, -1.4607
0.0341, -1.4607
0.0345, -1.4607
0.0349, -1.4607
0.0352, -1.4607
0.0357, -1.4852
0.0361, -1.4852
0.0361, -1.5095
0.0365, -1.5339
0.0365, -1.5583
0.0369, -1.5827
0.0373, -1.6071
0.0377, -1.6315
0.0382, -1.6558
0.0386, -1.6802
0.039, -1.7046
0.0395, -1.729
0.0395, -1.7534
0.0399, -1.7776
0.0404, -1.8021
0.0408, -1.8265
0.0413, -1.8509
0.0417, -1.8753
0.0417, -1.8996
0.0422, -1.924
0.0427, -1.9484
0.0432, -1.9727
0.0432, -1.9971
0.0436, -2.0215
0.0441, -2.0459
0.0446, -2.0703
0.0446, -2.0947
0.0451, -2.1191
0.0457, -2.1434
0.0462, -2.1678
0.0462, -2.1922
0.0467, -2.2166
0.0472, -2.241
0.0472, -2.2652
0.0477, -2.2897
0.0483, -2.3141
0.0483, -2.3385
0.0488, -2.3629
0.0493, -2.3872
0.0493, -2.4116
0.0499, -2.436
0.0499, -2.4604
0.0505, -2.4848
0.0511, -2.5091
0.0511, -2.5335
0.0516, -2.5579
0.0516, -2.5823
0.0522, -2.6067
0.0528, -2.631
0.0528, -2.6554
0.0534, -2.6798
0.054, -2.7042
0.054, -2.7286
0.0546, -2.7529
0.0546, -2.7772
0.0552, -2.8016
0.0552, -2.826
0.0559, -2.8505
0.0559, -2.8748
0.0565, -2.8992
0.0571, -2.9236
0.0571, -2.948
0.0578, -2.9724
0.0578, -2.9967
0.0584, -3.0211
0.0584, -3.0455
0.0591, -3.0699
0.0591, -3.0943
0.0598, -3.1187
0.0598, -3.143
0.0604, -3.1674
0.0604, -3.1918
0.0611, -3.2162
0.0611, -3.2406
0.0618, -3.2649
0.0625, -3.2893
0.0625, -3.3136
0.0632, -3.3381
0.0632, -3.3625
0.0639, -3.3868
0.0639, -3.4112
0.0639, -3.4356
0.0646, -3.46
0.0646, -3.4844
0.0654, -3.5087
0.0654, -3.5331
0.0661, -3.5575
0.0661, -3.5819
0.0668, -3.6063
0.0668, -3.6306
0.0676, -3.655
0.0676, -3.6794
0.0684, -3.7038
0.0684, -3.7282
0.0684, -3.7525
0.0691, -3.7769
0.0691, -3.8013
0.0699, -3.8256
0.0699, -3.85
0.0707, -3.8744
0.0707, -3.8988
0.0707, -3.9232
0.0715, -3.9476
0.0715, -3.972
0.0723, -3.9963
0.0723, -4.0207
0.0731, -4.0451
0.0731, -4.0695
0.0731, -4.0939
0.0739, -4.1182
0.0739, -4.1426
0.0748, -4.167
0.0748, -4.1914
0.0748, -4.2158
0.0756, -4.2401
0.0756, -4.2645
0.0765, -4.2889
0.0765, -4.3133
0.0765, -4.3377
0.0773, -4.362
0.0773, -4.3864
0.0782, -4.4108
0.0782, -4.4352
0.0782, -4.4596
0.0791, -4.4839
0.0791, -4.5083
0.0791, -4.5327
0.08, -4.5571
0.08, -4.5815
0.08, -4.6059
0.0809, -4.6301
0.0809, -4.6545
0.0809, -4.679
0.0818, -4.7034
0.0818, -4.7278
0.0818, -4.7521
0.0827, -4.7765
0.0827, -4.8009
0.0827, -4.8253
0.0836, -4.8497
0.0836, -4.874
0.0836, -4.8984
0.0846, -4.9228
0.0846, -4.9472
0.0846, -4.9716
0.0855, -4.9959
0.0855, -5.0203
0.0855, -5.0447
0.0865, -5.0691
0.0865, -5.0935
0.0865, -5.1178
0.0865, -5.1421
0.0875, -5.1666
0.0875, -5.191
0.0875, -5.2154
0.0885, -5.2397
0.0885, -5.2641
0.0885, -5.2885
0.0895, -5.3129
0.0895, -5.3373
0.0895, -5.3616
0.0895, -5.386
0.0905, -5.4104
0.0905, -5.4348
0.0905, -5.4592
0.0905, -5.4835
0.0915, -5.5079
0.0915, -5.5323
0.0915, -5.5567
0.0915, -5.5811
0.0925, -5.6054
0.0925, -5.6298
0.0925, -5.6542
0.0925, -5.6785
0.0925, -5.7029
0.0936, -5.7273
0.0936, -5.7517
0.0936, -5.7761
0.0936, -5.8005
0.0936, -5.8249
0.0946, -5.8492
0.0946, -5.8736
0.0946, -5.898
0.0946, -5.9224
0.0946, -5.9468
0.0957, -5.971
0.0957, -5.9955
0.0957, -6.0199
0.0957, -6.0443
0.0957, -6.0687
0.0957, -6.0931
0.0968, -6.1174
0.0968, -6.1418
0.0968, -6.1662
0.0968, -6.1905
0.0968, -6.215
