#DataThief C:\Users\alexji\Documents\Magic Briefcase\Frebel Group Papers\First Stars, Metals, Dust\Plots and Data\schneider kappa\schneider2012.png Wednesday 29-May-2013 10:56:38 AM
69.9598, 100.8306
70.4767, 102.7537
70.9981, 103.729
71.5232, 104.7135
72.0531, 104.7135
72.5862, 105.7074
73.1225, 107.7235
73.6634, 108.746
74.2084, 109.7781
74.7581, 109.7781
75.3104, 111.8719
75.8675, 112.9337
76.4281, 115.0876
76.9935, 116.18
77.5638, 116.18
78.1383, 116.18
78.7164, 117.2827
79.2987, 118.3958
79.8854, 119.5196
80.4764, 120.654
81.0717, 121.7991
81.6699, 125.3003
82.2741, 126.4895
82.8828, 127.6901
83.4959, 128.902
84.1144, 128.902
84.7367, 130.1255
85.3635, 131.3605
85.9942, 133.8659
86.6303, 135.1365
87.2713, 136.4191
87.9161, 139.021
88.5665, 140.3405
89.2217, 141.6724
89.8817, 143.0172
90.5466, 144.3746
91.2174, 144.3746
91.893, 144.3746
92.5728, 145.7449
93.2559, 149.9343
93.9466, 149.9343
94.6425, 149.9343
95.3428, 151.3574
96.0481, 152.794
96.7586, 154.2442
97.4745, 155.7082
98.1956, 157.1861
98.922, 158.678
99.6538, 160.184
100.391, 161.7044
101.1337, 163.2392
101.8809, 166.3526
102.6346, 167.9315
103.3949, 167.9315
104.1598, 169.5253
104.9283, 174.3984
105.7046, 176.0537
106.4866, 177.7246
107.2744, 179.4115
108.068, 181.1143
108.8674, 182.8334
109.6728, 184.5687
110.4842, 186.3205
111.3014, 188.0889
112.126, 188.0889
112.9554, 189.874
113.7911, 191.6763
114.6318, 195.3321
115.4809, 195.3321
116.3352, 197.186
117.1959, 199.0576
118.0629, 200.9468
118.9363, 202.854
119.8162, 204.7795
120.7025, 206.7231
121.5955, 208.6852
122.495, 210.6659
123.4012, 212.6654
124.3141, 214.6839
125.2338, 216.7215
126.1602, 218.7785
127.0936, 220.855
128.0338, 222.9512
128.9797, 227.2034
129.9339, 229.3599
130.8952, 231.5368
131.8635, 233.7344
132.839, 235.9529
133.8205, 240.4531
134.8105, 242.7353
135.8077, 245.0392
136.8124, 247.365
137.8258, 247.365
138.8455, 249.7128
139.8713, 254.4755
140.9074, 254.4755
141.9498, 256.8908
143.0013, 256.8908
144.0592, 259.329
145.1249, 261.7904
146.1985, 264.2751
147.2801, 266.7833
148.3697, 269.3155
149.4673, 271.8717
150.573, 274.4522
151.6869, 277.0571
152.8091, 279.6867
153.9395, 282.3413
