#DataThief C:\Users\Alex\Desktop\kappa.png Monday 11-Mar-2013 3:04:58 PM
8.9481, 258.2049
8.948, 270.0939
9.1188, 282.5369
9.1186, 295.5463
9.1185, 309.1547
9.2926, 323.3972
9.2924, 338.288
9.4698, 353.8726
9.6505, 370.1752
9.8349, 387.2288
10.0229, 387.2378
10.2144, 387.2468
10.2142, 405.0775
10.0225, 423.7195
10.0227, 405.0681
10.2144, 387.2468
10.2146, 370.2009
10.4096, 387.2557
10.4098, 370.2095
10.41, 353.9135
10.609, 353.9217
10.4102, 338.3349
10.6094, 323.4496
10.8121, 323.457
10.8123, 309.2191
10.8125, 295.6078
10.8127, 282.5957
11.0196, 270.1627
11.0198, 258.2706
11.2306, 246.9077
11.2308, 236.0393
11.4457, 225.6545
11.6646, 215.7267
11.6649, 206.2308
11.888, 197.1574
11.8883, 188.4788
11.8885, 180.1825
12.1159, 172.2551
12.3477, 164.6766
12.5838, 157.4315
12.8244, 157.4352
13.0698, 150.5086
13.07, 143.8835
13.3201, 137.5532
13.3203, 131.4984
13.5751, 125.713
13.8346, 125.7159
14.099, 125.7187
14.0993, 120.1849
14.3687, 120.1877
14.6431, 125.7246
14.9226, 131.5167
15.2076, 137.5755
15.4979, 143.9135
15.7941, 143.9167
16.096, 143.9201
16.4033, 150.5504
16.7168, 150.5539
17.0363, 150.5574
17.3616, 157.4934
17.6934, 157.4971
18.0316, 157.5007
18.3759, 164.7566
18.7271, 164.7604
18.7267, 172.3468
19.0846, 172.3508
19.4494, 172.3548
19.8211, 172.3588
20.1999, 172.3628
20.5859, 172.3668
20.9794, 172.3708
20.9798, 164.7833
21.3812, 157.5335
21.3816, 150.5992
21.7906, 143.9734
22.2075, 137.6392
22.6324, 131.5836
23.0654, 125.7945
23.5066, 120.26
23.9563, 114.9689
24.4146, 109.9109
24.8817, 105.0752
25.3577, 100.4523
25.8428, 96.0328
26.3372, 91.8077
26.3377, 87.7666
26.8411, 87.7686
26.8416, 83.9052
27.3551, 80.2137
27.8784, 76.6846
28.4118, 73.3108
28.9548, 73.3125
28.9553, 70.0854
29.5093, 67.0019
30.0738, 64.0541
30.6492, 61.236
31.2355, 58.5419
31.8331, 55.9663
31.8336, 53.5027
32.4426, 51.1488
33.0633, 48.8984
33.6959, 46.7471
34.3405, 44.6905
34.9975, 42.7243
35.667, 40.8446
35.6677, 39.0467
36.3494, 39.0476
37.0441, 39.0485
37.7521, 39.0493
37.7528, 37.3305
38.4743, 37.3314
39.2096, 37.3322
39.9598, 35.6898
40.7242, 34.1195
41.5026, 34.1203
42.2965, 32.6192
43.1049, 32.6199
43.9296, 31.1848
44.7691, 31.1855
45.6256, 29.8135
46.4976, 29.8142
47.3872, 28.5025
48.2929, 28.503
49.2167, 27.249
50.1583, 26.0502
51.1169, 26.0508
52.0949, 24.9047
53.0905, 24.9053
54.1062, 23.8096
55.1403, 23.8101
56.1952, 22.7626
57.2702, 21.761
58.3648, 21.7616
59.4814, 20.8042
60.6181, 20.8047
61.7779, 19.8893
62.9598, 19.0143
64.1631, 19.0147
65.3906, 18.1782
66.6402, 18.1786
67.9152, 17.3788
69.2132, 17.3792
70.5373, 16.6146
71.8855, 16.615
73.2607, 15.884
74.6623, 15.1851
76.0892, 15.1855
77.5449, 14.5173
79.0269, 14.5177
80.5388, 13.879
82.0781, 13.8793
83.6482, 13.2687
85.2469, 13.269
86.8779, 12.6852
88.5399, 12.1271
90.2321, 12.1274
91.9584, 11.5937
93.7159, 11.5941
95.5088, 11.084
97.336, 10.5964
99.1963, 10.5966
101.094, 10.1304
103.028, 9.6846
104.9971, 9.6848
107.0058, 9.2588
109.0529, 8.8515
111.1372, 8.8517
113.2634, 8.4622
115.4281, 8.4624
117.6362, 8.0901
119.8868, 7.7342
122.1781, 7.7344
124.5154, 7.3941
126.8976, 7.0688
129.3229, 7.0689
131.797, 6.7579
134.3159, 6.7581
136.8855, 6.4607
139.5043, 6.1764
142.1732, 5.9048
144.8931, 5.645
147.665, 5.3966
150.4872, 5.3968
153.3662, 5.1593
156.2974, 5.1594
159.2875, 4.9324
162.3317, 4.9325
165.4374, 4.7155
168.5993, 4.7157
171.8247, 4.5082
175.1118, 4.3098
178.4586, 4.3099
181.8728, 4.1203
185.3488, 4.1204
188.8947, 3.9391
192.5049, 3.9392
196.1877, 3.7659
199.9409, 3.6002
203.7623, 3.6002
207.6604, 3.4419
211.6293, 3.442
215.678, 3.2906
219.8001, 3.2906
224.0051, 3.1459
228.2863, 3.1459
232.6537, 3.0075
237.1046, 2.8752
241.636, 2.8753
246.2589, 2.7488
250.9654, 2.7488
255.7667, 2.6279
260.6549, 2.628
265.6415, 2.5123
270.7235, 2.4018
275.8976, 2.4019
281.1758, 2.2962
286.555, 2.1952
292.0317, 2.1952
297.6186, 2.0986
303.3123, 2.0063
309.1093, 2.0064
315.0229, 1.9181
321.0436, 1.9181
327.1855, 1.8336
333.4449, 1.753
339.8178, 1.753
346.3189, 1.676
352.9443, 1.6021
359.6898, 1.6023
366.5711, 1.5318
373.584, 1.4644
380.724, 1.4644
388.0076, 1.4
395.4306, 1.3384
402.9881, 1.3384
410.6977, 1.2795
418.547, 1.2796
426.5543, 1.2233
434.7147, 1.1695
443.023, 1.1695
451.4985, 1.1179
460.1362, 1.0688
468.9304, 1.0689
477.9015, 1.0218
487.0442, 0.9769
496.3527, 0.9769
505.8485, 0.9339
515.5259, 0.8928
525.3787, 0.8929
535.4297, 0.8536
545.6629, 0.8536
556.102, 0.8159
566.7408, 0.7801
577.5725, 0.7802
588.6221, 0.7458
599.883, 0.713
611.3481, 0.713
623.0438, 0.6817
634.9633, 0.6517
647.0988, 0.6517
659.4785, 0.623
672.095, 0.5956
684.9402, 0.5956
698.0438, 0.5694
711.3849, 0.5694
724.9944, 0.5444
738.8643, 0.5204
752.9856, 0.5204
767.391, 0.4975
782.072, 0.4757
797.0191, 0.4757
812.2669, 0.4546
827.8064, 0.4346
843.6276, 0.4346
859.7671, 0.4156
876.2153, 0.3973
892.9617, 0.3973
910.045, 0.3799
927.4379, 0.3799
945.1807, 0.3632
945.1982, 0.3472
963.2809, 0.3319
